TeamID,Season,Wins,Losses,PtsPG,FG%,FG3%,FT%,AstPG,BlkPG,ORPG,DRPG,RebPG,PFPG,StlPG,TOPG,opPtsPG,opFG%,opFG3%,opFT%,opAstPG,opBlkPG,opORPG,opDRPG,opRebPG,opPFPG,opStlPG,opTOPG,NumOT
1105,2017,2.0,27.0,61.86206896551724,0.402555910543131,0.2735229759299781,0.6661237785016286,11.379310344827585,1.793103448275862,10.310344827586206,21.862068965517242,32.172413793103445,18.137931034482758,3.5517241379310347,13.241379310344827,77.75862068965517,0.4735023041474654,0.36271186440677966,0.6809605488850772,14.586206896551724,3.8275862068965516,12.482758620689655,24.689655172413794,35.0,18.379310344827587,7.0344827586206895,9.379310344827585,3.0
1105,2018,3.0,28.0,60.41935483870968,0.39681603773584906,0.30282861896838603,0.6472795497185742,10.96774193548387,1.5806451612903225,10.806451612903226,22.93548387096774,33.74193548387097,16.322580645161292,3.967741935483871,16.580645161290324,76.35483870967742,0.47802495930548017,0.3831932773109244,0.6867030965391621,14.838709677419354,4.870967741935484,11.064516129032258,25.258064516129032,36.064516129032256,17.06451612903226,7.645161290322581,11.387096774193548,1.0
1106,2003,13.0,15.0,63.607142857142854,0.42377260981912146,0.34615384615384615,0.6464208242950108,11.678571428571429,3.142857142857143,12.285714285714286,23.857142857142858,36.142857142857146,18.178571428571427,8.357142857142858,17.035714285714285,63.75,0.40668896321070236,0.3145539906103286,0.7073170731707317,11.785714285714286,3.1785714285714284,11.321428571428571,22.357142857142858,34.642857142857146,16.142857142857142,8.785714285714286,15.071428571428571,1.0
1106,2004,16.0,14.0,61.43333333333333,0.4220246238030096,0.33400402414486924,0.6572700296735905,10.266666666666667,3.1333333333333333,11.7,22.766666666666666,34.46666666666667,18.7,7.066666666666666,17.2,60.6,0.40731237973059653,0.35173824130879344,0.6256239600665557,11.633333333333333,3.066666666666667,11.333333333333334,20.033333333333335,31.733333333333334,19.933333333333334,8.033333333333333,15.333333333333334,2.0
1106,2005,15.0,15.0,57.96666666666667,0.3810457516339869,0.30022075055187636,0.649331352154532,10.366666666666667,2.0,11.266666666666667,22.4,33.666666666666664,17.466666666666665,6.7,15.766666666666667,61.3,0.4251968503937008,0.32741617357001973,0.647766323024055,12.0,4.4,9.433333333333334,22.666666666666668,33.93333333333333,20.6,8.1,14.633333333333333,2.0
1106,2006,12.0,18.0,66.16666666666667,0.40865954922894426,0.3112701252236136,0.6275362318840579,10.266666666666667,2.7666666666666666,13.166666666666666,22.466666666666665,35.63333333333333,21.333333333333332,5.966666666666667,15.866666666666667,70.56666666666666,0.44863861386138615,0.35344827586206895,0.6532467532467533,11.833333333333334,4.0,11.4,24.5,37.666666666666664,20.7,7.333333333333333,15.733333333333333,1.0
1106,2007,9.0,20.0,60.206896551724135,0.3639220615964802,0.30178571428571427,0.6406727828746177,9.344827586206897,2.7241379310344827,12.96551724137931,21.448275862068964,34.41379310344828,20.17241379310345,6.172413793103448,14.10344827586207,66.55172413793103,0.43478260869565216,0.28893905191873587,0.6597014925373135,9.96551724137931,2.896551724137931,12.03448275862069,25.75862068965517,38.724137931034484,19.724137931034484,6.275862068965517,14.96551724137931,1.0
1106,2008,17.0,10.0,71.0,0.45706907682375725,0.3531827515400411,0.6463654223968566,14.481481481481481,3.7777777777777777,11.925925925925926,25.666666666666668,37.592592592592595,19.11111111111111,5.814814814814815,13.222222222222221,65.44444444444444,0.4112582781456954,0.3492063492063492,0.6407599309153713,11.666666666666666,3.111111111111111,10.962962962962964,22.333333333333332,34.25925925925926,18.59259259259259,5.37037037037037,12.037037037037036,1.0
1106,2009,20.0,9.0,69.48275862068965,0.4651600753295669,0.3286852589641434,0.6333907056798623,14.0,4.758620689655173,11.413793103448276,24.724137931034484,36.13793103448276,17.620689655172413,5.758620689655173,13.758620689655173,63.58620689655172,0.3925619834710744,0.2978723404255319,0.6607773851590106,10.517241379310345,2.6551724137931036,13.620689655172415,21.379310344827587,32.793103448275865,18.17241379310345,6.620689655172414,12.931034482758621,0.0
1106,2010,13.0,15.0,64.03571428571429,0.3965287049399199,0.31086142322097376,0.646539027982327,12.642857142857142,4.178571428571429,13.357142857142858,22.321428571428573,35.67857142857143,20.821428571428573,7.464285714285714,16.214285714285715,66.42857142857143,0.4396067415730337,0.356234096692112,0.6724137931034483,11.392857142857142,3.5714285714285716,10.25,23.607142857142858,36.964285714285715,21.321428571428573,7.857142857142857,15.964285714285714,1.0
1106,2011,15.0,17.0,61.5625,0.3977407847800238,0.2922201138519924,0.6089171974522293,11.625,4.5625,13.3125,22.28125,35.59375,22.3125,7.3125,15.71875,64.4375,0.4128382630585274,0.36075949367088606,0.6917562724014337,11.625,2.625,11.25,23.5,36.8125,20.46875,7.40625,15.59375,2.0
1106,2012,10.0,19.0,57.724137931034484,0.3728813559322034,0.30103806228373703,0.574585635359116,11.137931034482758,3.0344827586206895,12.724137931034482,22.137931034482758,34.86206896551724,19.862068965517242,7.482758620689655,14.96551724137931,63.55172413793103,0.4373744139316812,0.29345372460496616,0.6543408360128617,13.10344827586207,4.275862068965517,10.931034482758621,26.275862068965516,39.0,18.24137931034483,7.551724137931035,15.586206896551724,5.0
1106,2013,9.0,22.0,61.483870967741936,0.40424311926605505,0.30639097744360905,0.5935828877005348,11.483870967741936,3.225806451612903,12.387096774193548,23.161290322580644,35.54838709677419,18.741935483870968,6.161290322580645,14.903225806451612,70.35483870967742,0.4341880341880342,0.35225375626043404,0.6676646706586826,13.612903225806452,3.3225806451612905,12.193548387096774,24.70967741935484,37.096774193548384,16.64516129032258,7.903225806451613,13.129032258064516,2.0
1106,2014,16.0,12.0,69.89285714285714,0.4147239263803681,0.2827324478178368,0.6836581709145427,12.071428571428571,3.5357142857142856,13.0,22.214285714285715,35.214285714285715,18.428571428571427,6.678571428571429,12.107142857142858,70.60714285714286,0.4498069498069498,0.3090128755364807,0.7027463651050081,12.035714285714286,3.0714285714285716,12.0,25.178571428571427,38.17857142857143,20.392857142857142,5.75,14.642857142857142,4.0
1106,2015,17.0,10.0,70.70370370370371,0.43418590143480973,0.35402298850574715,0.654054054054054,13.407407407407407,4.185185185185185,13.333333333333334,25.925925925925927,39.25925925925926,18.0,6.074074074074074,13.703703703703704,66.96296296296296,0.4174757281553398,0.3361522198731501,0.6527272727272727,12.037037037037036,2.925925925925926,10.74074074074074,23.74074074074074,37.074074074074076,18.333333333333332,7.296296296296297,13.333333333333334,1.0
1106,2016,12.0,17.0,70.06896551724138,0.39922265408106605,0.3316831683168317,0.6931216931216931,11.827586206896552,3.793103448275862,12.689655172413794,24.586206896551722,37.275862068965516,21.344827586206897,5.724137931034483,12.068965517241379,73.79310344827586,0.4584615384615385,0.3378640776699029,0.6538461538461539,13.206896551724139,3.7241379310344827,10.620689655172415,27.517241379310345,40.206896551724135,17.517241379310345,6.0344827586206895,12.931034482758621,4.0
1106,2017,7.0,23.0,65.56666666666666,0.38932584269662923,0.2942989214175655,0.6341463414634146,9.466666666666667,3.0,13.9,24.5,38.4,20.433333333333334,4.866666666666666,15.566666666666666,74.56666666666666,0.4484356894553882,0.3448275862068966,0.6789115646258503,12.833333333333334,3.033333333333333,11.4,26.333333333333332,40.233333333333334,18.366666666666667,7.166666666666667,12.733333333333333,4.0
1106,2018,8.0,23.0,68.6774193548387,0.4085963003264418,0.3275862068965517,0.6460587326120556,10.096774193548388,4.193548387096774,12.709677419354838,23.774193548387096,36.483870967741936,20.903225806451612,5.451612903225806,14.096774193548388,78.61290322580645,0.452924791086351,0.37717908082408874,0.6854066985645934,13.483870967741936,3.838709677419355,12.64516129032258,27.096774193548388,39.806451612903224,19.032258064516128,6.67741935483871,12.935483870967742,1.0
1107,2003,7.0,21.0,65.92857142857143,0.418272218769422,0.357487922705314,0.7335092348284961,11.928571428571429,2.0357142857142856,8.25,20.25,28.5,15.892857142857142,6.857142857142857,12.571428571428571,75.71428571428571,0.4829443447037702,0.36007827788649704,0.696969696969697,18.75,3.5357142857142856,13.392857142857142,27.071428571428573,35.32142857142857,15.928571428571429,5.535714285714286,14.964285714285714,6.0
1107,2004,5.0,23.0,57.892857142857146,0.40053583389149366,0.2967032967032967,0.7379134860050891,11.214285714285714,2.25,10.214285714285714,22.5,32.714285714285715,16.928571428571427,6.714285714285714,15.75,65.75,0.42038216560509556,0.3320964749536178,0.7008196721311475,13.857142857142858,4.0,13.214285714285714,23.357142857142858,33.57142857142857,16.428571428571427,8.25,14.214285714285714,4.0
1107,2005,13.0,15.0,67.35714285714286,0.4375,0.3790849673202614,0.7223168654173765,13.071428571428571,2.4285714285714284,11.071428571428571,22.678571428571427,33.75,17.285714285714285,8.035714285714286,14.785714285714286,64.67857142857143,0.42819148936170215,0.34450651769087526,0.6869918699186992,13.535714285714286,3.607142857142857,11.25,21.642857142857142,32.714285714285715,18.928571428571427,6.25,15.285714285714286,2.0
1107,2006,21.0,10.0,68.87096774193549,0.44713930348258707,0.38153310104529614,0.7091988130563798,12.612903225806452,2.5806451612903225,11.0,22.967741935483872,33.96774193548387,19.096774193548388,6.387096774193548,14.161290322580646,64.29032258064517,0.42098840756558875,0.3411764705882353,0.6879194630872483,12.548387096774194,3.3870967741935485,10.67741935483871,20.93548387096774,31.93548387096774,19.64516129032258,6.32258064516129,14.0,3.0
1107,2007,23.0,9.0,68.25,0.45539906103286387,0.3769363166953528,0.722027972027972,13.125,2.4375,11.0,22.96875,33.96875,19.21875,5.90625,13.375,64.46875,0.4352078239608802,0.34458259325044405,0.7085987261146497,11.90625,3.9375,9.5,21.03125,32.03125,19.4375,6.15625,14.125,2.0
1107,2008,15.0,15.0,68.26666666666667,0.43757575757575756,0.3453815261044177,0.7260504201680672,12.333333333333334,2.433333333333333,12.433333333333334,25.033333333333335,37.46666666666667,20.466666666666665,5.333333333333333,14.266666666666667,66.4,0.4290281329923274,0.3599290780141844,0.6973478939157566,11.8,3.7333333333333334,8.5,21.666666666666668,34.1,19.033333333333335,6.233333333333333,12.566666666666666,4.0
1107,2009,15.0,16.0,64.0,0.4173963806187974,0.29411764705882354,0.7186440677966102,11.838709677419354,2.032258064516129,13.709677419354838,25.193548387096776,38.903225806451616,20.193548387096776,5.161290322580645,15.290322580645162,65.74193548387096,0.431875,0.32100840336134456,0.6681034482758621,12.516129032258064,3.870967741935484,8.419354838709678,21.806451612903224,35.516129032258064,18.483870967741936,7.419354838709677,12.387096774193548,1.0
1107,2010,7.0,25.0,62.71875,0.40898617511520735,0.3316239316239316,0.7211009174311926,11.875,3.03125,12.46875,23.65625,36.125,18.8125,5.84375,16.15625,69.125,0.43512304250559286,0.3645320197044335,0.6910828025477707,13.53125,4.03125,11.09375,22.1875,34.65625,16.75,8.125,12.25,2.0
1107,2011,16.0,16.0,62.90625,0.4241359109548916,0.37717908082408874,0.6449704142011834,11.59375,2.8125,11.75,24.34375,36.09375,15.78125,4.6875,12.84375,64.0,0.411732152739347,0.3292181069958848,0.6374501992031872,13.78125,3.3125,11.9375,21.8125,33.5625,16.8125,6.4375,10.4375,5.0
1107,2012,19.0,14.0,71.93939393939394,0.44541484716157204,0.35901386748844377,0.7540740740740741,12.303030303030303,2.8181818181818183,11.878787878787879,22.90909090909091,34.78787878787879,16.96969696969697,5.515151515151516,12.515151515151516,68.54545454545455,0.4546925566343042,0.3732283464566929,0.6595330739299611,13.727272727272727,3.0606060606060606,10.969696969696969,21.575757575757574,33.45454545454545,18.272727272727273,5.545454545454546,12.93939393939394,1.0
1107,2013,24.0,10.0,64.41176470588235,0.4375,0.36428571428571427,0.7339181286549707,11.176470588235293,2.0294117647058822,9.852941176470589,23.735294117647058,33.588235294117645,16.029411764705884,5.4411764705882355,13.382352941176471,60.294117647058826,0.42175360710321863,0.33068362480127184,0.6531440162271805,10.294117647058824,3.411764705882353,9.382352941176471,21.235294117647058,31.08823529411765,19.058823529411764,5.970588235294118,12.558823529411764,1.0
1107,2014,18.0,14.0,66.03125,0.43914373088685016,0.3642691415313225,0.7482014388489209,11.0625,3.0625,10.34375,24.21875,34.5625,17.25,5.53125,12.625,63.84375,0.4186313973548016,0.3524720893141946,0.7218934911242604,12.34375,3.03125,9.9375,21.59375,31.9375,19.25,5.84375,11.96875,3.0
1107,2015,24.0,8.0,65.5,0.43987538940809967,0.360146252285192,0.7609375,10.4375,1.625,10.0,23.625,33.625,16.5,5.65625,11.6875,60.21875,0.42,0.36486486486486486,0.6995884773662552,11.5625,3.4375,8.09375,20.78125,30.78125,18.875,4.78125,12.46875,1.0
1107,2016,23.0,8.0,74.61290322580645,0.45592527729130183,0.3235831809872029,0.7493472584856397,12.451612903225806,1.5806451612903225,11.709677419354838,26.516129032258064,38.225806451612904,17.580645161290324,6.483870967741935,12.709677419354838,65.70967741935483,0.4246188594014681,0.30484330484330485,0.6701680672268907,12.129032258064516,4.064516129032258,9.387096774193548,21.483870967741936,33.193548387096776,21.29032258064516,5.419354838709677,13.03225806451613,2.0
1107,2017,20.0,13.0,71.03030303030303,0.46747519294377066,0.36853002070393376,0.762987012987013,12.575757575757576,1.696969696969697,10.636363636363637,24.454545454545453,35.09090909090909,17.848484848484848,5.121212121212121,11.878787878787879,66.24242424242425,0.4377142857142857,0.3455978975032852,0.7109090909090909,12.696969696969697,4.03030303030303,7.606060606060606,21.12121212121212,31.757575757575758,18.242424242424242,5.7272727272727275,11.575757575757576,0.0
1107,2018,21.0,10.0,73.3225806451613,0.4546485260770975,0.367983367983368,0.754601226993865,12.516129032258064,2.935483870967742,11.612903225806452,25.258064516129032,36.87096774193548,16.258064516129032,4.709677419354839,11.741935483870968,67.90322580645162,0.4477441462021702,0.32591414944356123,0.6989473684210527,13.548387096774194,4.258064516129032,8.129032258064516,21.967741935483872,33.58064516129032,19.548387096774192,5.580645161290323,11.419354838709678,0.0
1108,2003,14.0,19.0,69.0909090909091,0.4246646026831785,0.31910946196660483,0.6685962373371924,13.848484848484848,3.515151515151515,13.121212121212121,23.21212121212121,36.333333333333336,19.666666666666668,8.181818181818182,18.454545454545453,73.12121212121212,0.43724279835390945,0.3181818181818182,0.69140625,15.454545454545455,2.878787878787879,12.575757575757576,23.727272727272727,36.84848484848485,19.0,8.575757575757576,16.727272727272727,2.0
1108,2004,11.0,18.0,63.96551724137931,0.425,0.351409978308026,0.6773648648648649,11.344827586206897,2.1379310344827585,11.344827586206897,21.82758620689655,33.172413793103445,19.448275862068964,6.172413793103448,19.310344827586206,72.34482758620689,0.4570217917675545,0.3638392857142857,0.6714060031595577,14.310344827586206,2.9655172413793105,12.275862068965518,21.24137931034483,32.58620689655172,18.379310344827587,10.241379310344827,14.620689655172415,0.0
1108,2005,6.0,22.0,57.17857142857143,0.374916163648558,0.27848101265822783,0.5949152542372881,11.035714285714286,3.4642857142857144,11.071428571428571,22.285714285714285,33.357142857142854,22.892857142857142,7.464285714285714,19.857142857142858,69.46428571428571,0.4355788096795291,0.33796296296296297,0.6210106382978723,13.142857142857142,4.071428571428571,12.178571428571429,24.714285714285715,35.785714285714285,19.321428571428573,10.178571428571429,16.5,3.0
1108,2006,8.0,20.0,66.0,0.422279792746114,0.3231939163498099,0.656140350877193,12.035714285714286,3.0357142857142856,11.321428571428571,24.321428571428573,35.642857142857146,21.892857142857142,6.964285714285714,18.285714285714285,73.07142857142857,0.4345648090169067,0.34460887949260044,0.6504599211563732,12.285714285714286,3.5714285714285716,12.25,24.571428571428573,35.892857142857146,18.071428571428573,9.0,14.535714285714286,0.0
1108,2007,10.0,19.0,66.0,0.4083129584352078,0.27607361963190186,0.6763358778625954,9.068965517241379,2.6206896551724137,12.448275862068966,23.137931034482758,35.58620689655172,24.06896551724138,6.517241379310345,18.75862068965517,75.24137931034483,0.45045592705167176,0.3559322033898305,0.6386554621848739,13.724137931034482,3.5517241379310347,12.448275862068966,24.413793103448278,36.86206896551724,19.137931034482758,9.310344827586206,15.379310344827585,1.0
